"Source","Target"
"The Frisco Kid","https://www.rottentomatoes.com/m/1001553-bad_company"
"The Frisco Kid","https://www.rottentomatoes.com/m/goin_south"
"The Frisco Kid","https://www.rottentomatoes.com/m/from_noon_till_three"
"The Frisco Kid","https://www.rottentomatoes.com/m/butch_and_sundance_the_early_days"
"The Frisco Kid","https://www.rottentomatoes.com/m/electric_horseman"
