"Source","Target"
"Germany Year Zero","https://www.rottentomatoes.com/m/1022172-twelve_oclock_high"
"Germany Year Zero","https://www.rottentomatoes.com/m/paisan"
"Germany Year Zero","https://www.rottentomatoes.com/m/and_the_fifth_horseman_is_fear"
"Germany Year Zero","https://www.rottentomatoes.com/m/desert_fox"
"Germany Year Zero","https://www.rottentomatoes.com/m/ivans_childhood"
