"Source","Target"
"Dancing at Lughnasa","https://www.rottentomatoes.com/m/digging_to_china"
"Dancing at Lughnasa","https://www.rottentomatoes.com/m/1070489-august"
"Dancing at Lughnasa","https://www.rottentomatoes.com/m/nicholas_nickleby_2002"
"Dancing at Lughnasa","https://www.rottentomatoes.com/m/evelyn"
"Dancing at Lughnasa","https://www.rottentomatoes.com/m/lost_in_yonkers"
