"Source","Target"
"Mutiny on the Bounty","https://www.rottentomatoes.com/m/1021963-treasure_island"
"Mutiny on the Bounty","https://www.rottentomatoes.com/m/china_seas"
"Mutiny on the Bounty","https://www.rottentomatoes.com/m/1003531-captains_courageous"
"Mutiny on the Bounty","https://www.rottentomatoes.com/m/strange_cargo"
"Mutiny on the Bounty","https://www.rottentomatoes.com/m/san_francisco"
