"Source","Target"
"Diaz - Don't Clean Up This Blood","https://www.rottentomatoes.com/m/the_forgiveness_of_blood"
"Diaz - Don't Clean Up This Blood","https://www.rottentomatoes.com/m/the_quiet_room"
"Diaz - Don't Clean Up This Blood","https://www.rottentomatoes.com/m/1123900-embalmer"
"Diaz - Don't Clean Up This Blood","https://www.rottentomatoes.com/m/22_july"
"Diaz - Don't Clean Up This Blood","https://www.rottentomatoes.com/m/those_who_make_revolution_halfway_only_dig_their_own_graves"
