"Source","Target"
"Wilbur Wants to Kill Himself","https://www.rottentomatoes.com/m/1132642-mother"
"Wilbur Wants to Kill Himself","https://www.rottentomatoes.com/m/once_upon_a_time_in_the_midlands"
"Wilbur Wants to Kill Himself","https://www.rottentomatoes.com/m/intermission"
"Wilbur Wants to Kill Himself","https://www.rottentomatoes.com/m/beautiful_creatures"
"Wilbur Wants to Kill Himself","https://www.rottentomatoes.com/m/me_and_you_and_everyone_we_know"
