"Source","Target"
"Sex and the City","https://www.rottentomatoes.com/m/sex_and_the_city_2"
"Sex and the City","https://www.rottentomatoes.com/m/forgetting_sarah_marshall"
"Sex and the City","https://www.rottentomatoes.com/m/1208806-its_complicated"
"Sex and the City","https://www.rottentomatoes.com/m/1085739-wishful_thinking"
"Sex and the City","https://www.rottentomatoes.com/m/knocked_up"
