"Source","Target"
"Farewell, My Lovely","https://www.rottentomatoes.com/m/night_moves"
"Farewell, My Lovely","https://www.rottentomatoes.com/m/marathon_man"
"Farewell, My Lovely","https://www.rottentomatoes.com/m/sisters_1973"
"Farewell, My Lovely","https://www.rottentomatoes.com/m/three_days_of_the_condor"
"Farewell, My Lovely","https://www.rottentomatoes.com/m/parallax_view"
