"Source","Target"
"Cruel Intentions II","https://www.rottentomatoes.com/m/mary_reilly"
"Cruel Intentions II","https://www.rottentomatoes.com/m/cruel_intentions"
"Cruel Intentions II","https://www.rottentomatoes.com/m/on_the_outs"
"Cruel Intentions II","https://www.rottentomatoes.com/m/secretary"
"Cruel Intentions II","https://www.rottentomatoes.com/m/swimming_2000"
