"Source","Target"
"Top Gun","https://www.rottentomatoes.com/m/indiana_jones_and_the_temple_of_doom"
"Top Gun","https://www.rottentomatoes.com/m/raiders_of_the_lost_ark"
"Top Gun","https://www.rottentomatoes.com/m/hunt_for_red_october"
"Top Gun","https://www.rottentomatoes.com/m/star_trek_ii_the_wrath_of_khan"
"Top Gun","https://www.rottentomatoes.com/m/assassination_bureau"
