"Source","Target"
"The Perfect Man","https://www.rottentomatoes.com/m/for_love_or_money_1993"
"The Perfect Man","https://www.rottentomatoes.com/m/cinderella_story"
"The Perfect Man","https://www.rottentomatoes.com/m/you_again"
"The Perfect Man","https://www.rottentomatoes.com/m/the_prince_and_me"
"The Perfect Man","https://www.rottentomatoes.com/m/just_wright"
