"Source","Target"
"Blaze","https://www.rottentomatoes.com/m/all_eyez_on_me_2017"
"Blaze","https://www.rottentomatoes.com/m/straight_outta_compton"
"Blaze","https://www.rottentomatoes.com/m/spinning_gold"
"Blaze","https://www.rottentomatoes.com/m/bolden"
"Blaze","https://www.rottentomatoes.com/m/nico_1988"
