"Source","Target"
"The Color of Money","https://www.rottentomatoes.com/m/1042538-alive"
"The Color of Money","https://www.rottentomatoes.com/m/when_a_man_loves_a_woman"
"The Color of Money","https://www.rottentomatoes.com/m/1071413-last_dance"
"The Color of Money","https://www.rottentomatoes.com/m/blaze"
"The Color of Money","https://www.rottentomatoes.com/m/good_mother"
