"Source","Target"
"A Town Called Panic","https://www.rottentomatoes.com/m/how_to_train_your_dragon"
"A Town Called Panic","https://www.rottentomatoes.com/m/monster_house"
"A Town Called Panic","https://www.rottentomatoes.com/m/shrek_forever_after"
"A Town Called Panic","https://www.rottentomatoes.com/m/paranorman"
"A Town Called Panic","https://www.rottentomatoes.com/m/the_boxtrolls"
