"Source","Target"
"The Bride With White Hair","https://www.rottentomatoes.com/m/the_day_the_sun_turned_cold_1994"
"The Bride With White Hair","https://www.rottentomatoes.com/m/red_firecracker_green_firecracker"
"The Bride With White Hair","https://www.rottentomatoes.com/m/red_sorghum"
"The Bride With White Hair","https://www.rottentomatoes.com/m/xianggang-zhizao-made-in-hong-kong"
"The Bride With White Hair","https://www.rottentomatoes.com/m/the_king_of_masks_1999"
