"Source","Target"
"Star Trek: Nemesis","https://www.rottentomatoes.com/m/dune_1984"
"Star Trek: Nemesis","https://www.rottentomatoes.com/m/abyss"
"Star Trek: Nemesis","https://www.rottentomatoes.com/m/chaos_walking"
"Star Trek: Nemesis","https://www.rottentomatoes.com/m/star_trek_first_contact"
"Star Trek: Nemesis","https://www.rottentomatoes.com/m/chronicles_of_riddick"
