"Source","Target"
"Last Day of Summer","https://www.rottentomatoes.com/m/10010334-leaves_of_grass"
"Last Day of Summer","https://www.rottentomatoes.com/m/cherry-2010"
"Last Day of Summer","https://www.rottentomatoes.com/m/women_in_trouble"
"Last Day of Summer","https://www.rottentomatoes.com/m/everything_must_go"
"Last Day of Summer","https://www.rottentomatoes.com/m/weirdsville"
