"Source","Target"
"X Plus Y","https://www.rottentomatoes.com/m/measure_of_a_man"
"X Plus Y","https://www.rottentomatoes.com/m/its-kind-of-a-funny-story"
"X Plus Y","https://www.rottentomatoes.com/m/the_intern"
"X Plus Y","https://www.rottentomatoes.com/m/admission"
"X Plus Y","https://www.rottentomatoes.com/m/lol_2012"
