"Source","Target"
"CHIPS","https://www.rottentomatoes.com/m/hit_and_run_2012"
"CHIPS","https://www.rottentomatoes.com/m/keanu_2016"
"CHIPS","https://www.rottentomatoes.com/m/22_jump_street"
"CHIPS","https://www.rottentomatoes.com/m/bad_boys_for_life"
"CHIPS","https://www.rottentomatoes.com/m/baywatch_2017"
