"Source","Target"
"Scarborough","https://www.rottentomatoes.com/m/running_against_the_wind"
"Scarborough","https://www.rottentomatoes.com/m/prayers_for_the_stolen"
"Scarborough","https://www.rottentomatoes.com/m/spiral_farm"
"Scarborough","https://www.rottentomatoes.com/m/771451512"
"Scarborough","https://www.rottentomatoes.com/m/stray_2018"
