"Source","Target"
"Drums Along the Mohawk","https://www.rottentomatoes.com/m/young_mr_lincoln"
"Drums Along the Mohawk","https://www.rottentomatoes.com/m/in_old_chicago"
"Drums Along the Mohawk","https://www.rottentomatoes.com/m/esther_and_the_king"
"Drums Along the Mohawk","https://www.rottentomatoes.com/m/diary_of_anne_frank"
"Drums Along the Mohawk","https://www.rottentomatoes.com/m/demetrius_and_the_gladiators"
