"Source","Target"
"Alone Together","https://www.rottentomatoes.com/m/touched_with_fire_2016"
"Alone Together","https://www.rottentomatoes.com/m/the_laureate"
"Alone Together","https://www.rottentomatoes.com/m/after_we_fell"
"Alone Together","https://www.rottentomatoes.com/m/if_beale_street_could_talk"
"Alone Together","https://www.rottentomatoes.com/m/after_ever_happy"
