"Source","Target"
"Mrs. Miniver","https://www.rottentomatoes.com/m/random_harvest"
"Mrs. Miniver","https://www.rottentomatoes.com/m/the_citadel"
"Mrs. Miniver","https://www.rottentomatoes.com/m/hucksters"
"Mrs. Miniver","https://www.rottentomatoes.com/m/national_velvet"
"Mrs. Miniver","https://www.rottentomatoes.com/m/last_time_i_saw_paris"
