"Source","Target"
"Mama","https://www.rottentomatoes.com/m/insidious_chapter_2"
"Mama","https://www.rottentomatoes.com/m/poltergeist-2009"
"Mama","https://www.rottentomatoes.com/m/the_visit_2015"
"Mama","https://www.rottentomatoes.com/m/house_at_the_end_of_the_street"
"Mama","https://www.rottentomatoes.com/m/the_boy"
