"Source","Target"
"Ghosts of Mississippi","https://www.rottentomatoes.com/m/geronimo_an_american_legend"
"Ghosts of Mississippi","https://www.rottentomatoes.com/m/1083326-les_miserables"
"Ghosts of Mississippi","https://www.rottentomatoes.com/m/1074467-in_love_and_war"
"Ghosts of Mississippi","https://www.rottentomatoes.com/m/jefferson_in_paris"
"Ghosts of Mississippi","https://www.rottentomatoes.com/m/1093843-mansfield_park"
