"Source","Target"
"Every Day","https://www.rottentomatoes.com/m/the_age_of_adaline"
"Every Day","https://www.rottentomatoes.com/m/charlie_st_cloud"
"Every Day","https://www.rottentomatoes.com/m/curious_case_of_benjamin_button"
"Every Day","https://www.rottentomatoes.com/m/fallen_2016"
"Every Day","https://www.rottentomatoes.com/m/meet_joe_black"
