"Source","Target"
"White Man's Burden","https://www.rottentomatoes.com/m/love_song_for_bobby_long"
"White Man's Burden","https://www.rottentomatoes.com/m/assassination_of_richard_nixon"
"White Man's Burden","https://www.rottentomatoes.com/m/owning_mahowny"
"White Man's Burden","https://www.rottentomatoes.com/m/1106648-lie"
"White Man's Burden","https://www.rottentomatoes.com/m/station_agent"
