"Source","Target"
"Chronicle","https://www.rottentomatoes.com/m/the_circle_2017"
"Chronicle","https://www.rottentomatoes.com/m/gravity_2013"
"Chronicle","https://www.rottentomatoes.com/m/signs"
"Chronicle","https://www.rottentomatoes.com/m/the_final_cut"
"Chronicle","https://www.rottentomatoes.com/m/victor_frankenstein_2015"
