"Source","Target"
"Gori Tere Pyaar Mein","https://www.rottentomatoes.com/m/kapoor_and_sons_since_1921"
"Gori Tere Pyaar Mein","https://www.rottentomatoes.com/m/10010229-dostana"
"Gori Tere Pyaar Mein","https://www.rottentomatoes.com/m/hasee_toh_phasee"
"Gori Tere Pyaar Mein","https://www.rottentomatoes.com/m/student_of_the_year"
"Gori Tere Pyaar Mein","https://www.rottentomatoes.com/m/wake_up_sid"
