"Source","Target"
"Micki & Maude","https://www.rottentomatoes.com/m/28_days"
"Micki & Maude","https://www.rottentomatoes.com/m/me_you_them"
"Micki & Maude","https://www.rottentomatoes.com/m/hannah_and_her_sisters"
"Micki & Maude","https://www.rottentomatoes.com/m/spanglish"
"Micki & Maude","https://www.rottentomatoes.com/m/peggy_sue_got_married"
