"Source","Target"
"Taking Woodstock","https://www.rottentomatoes.com/m/outrageous"
"Taking Woodstock","https://www.rottentomatoes.com/m/10012141-kids_are_all_right"
"Taking Woodstock","https://www.rottentomatoes.com/m/papi_chulo_2018"
"Taking Woodstock","https://www.rottentomatoes.com/m/happy_endings"
"Taking Woodstock","https://www.rottentomatoes.com/m/1153341-breakfast_on_pluto"
