"Source","Target"
"Drowning by Numbers","https://www.rottentomatoes.com/m/war_of_the_roses"
"Drowning by Numbers","https://www.rottentomatoes.com/m/love-and-human-remains"
"Drowning by Numbers","https://www.rottentomatoes.com/m/betsys_wedding"
"Drowning by Numbers","https://www.rottentomatoes.com/m/track_29"
"Drowning by Numbers","https://www.rottentomatoes.com/m/life_is_sweet"
