"Source","Target"
"Wicked","https://www.rottentomatoes.com/m/liebestraum"
"Wicked","https://www.rottentomatoes.com/m/white_of_the_eye"
"Wicked","https://www.rottentomatoes.com/m/panic_room"
"Wicked","https://www.rottentomatoes.com/m/danika"
"Wicked","https://www.rottentomatoes.com/m/poison_ivy_ii"
