"Source","Target"
"Firestarter","https://www.rottentomatoes.com/m/videodrome"
"Firestarter","https://www.rottentomatoes.com/m/phantasm_ii"
"Firestarter","https://www.rottentomatoes.com/m/1003758-cat_people"
"Firestarter","https://www.rottentomatoes.com/m/childs_play_2"
"Firestarter","https://www.rottentomatoes.com/m/sometimes_they_come_back"
