"Source","Target"
"The BeastMaster","https://www.rottentomatoes.com/m/krull"
"The BeastMaster","https://www.rottentomatoes.com/m/1009518-hercules"
"The BeastMaster","https://www.rottentomatoes.com/m/dragonslayer"
"The BeastMaster","https://www.rottentomatoes.com/m/1011617-king_kong"
"The BeastMaster","https://www.rottentomatoes.com/m/mirrormask"
