"Source","Target"
"Nadja","https://www.rottentomatoes.com/m/dracula_ii_ascension"
"Nadja","https://www.rottentomatoes.com/m/1021262-thirst"
"Nadja","https://www.rottentomatoes.com/m/queen_of_the_damned"
"Nadja","https://www.rottentomatoes.com/m/the_prophecy_ii"
"Nadja","https://www.rottentomatoes.com/m/freddy_vs_jason"
