"Source","Target"
"Madison","https://www.rottentomatoes.com/m/basket"
"Madison","https://www.rottentomatoes.com/m/kart_racer"
"Madison","https://www.rottentomatoes.com/m/touching-wild-horses"
"Madison","https://www.rottentomatoes.com/m/race_to_space"
"Madison","https://www.rottentomatoes.com/m/pride"
