"Source","Target"
"Footloose","https://www.rottentomatoes.com/m/urban_cowboy"
"Footloose","https://www.rottentomatoes.com/m/reds"
"Footloose","https://www.rottentomatoes.com/m/staying_alive"
"Footloose","https://www.rottentomatoes.com/m/lifeguard"
"Footloose","https://www.rottentomatoes.com/m/1008799-great_gatsby"
