"Source","Target"
"The Neverending Story","https://www.rottentomatoes.com/m/the_neverending_story_ii_the_next_chapter_1990"
"The Neverending Story","https://www.rottentomatoes.com/m/harry_potter_and_the_sorcerers_stone"
"The Neverending Story","https://www.rottentomatoes.com/m/the_witches"
"The Neverending Story","https://www.rottentomatoes.com/m/harry_potter_and_the_prisoner_of_azkaban"
"The Neverending Story","https://www.rottentomatoes.com/m/1068044-jumanji"
