"Source","Target"
"House of Dracula","https://www.rottentomatoes.com/m/house_of_frankenstein"
"House of Dracula","https://www.rottentomatoes.com/m/frankenstein_meets_the_wolf_man"
"House of Dracula","https://www.rottentomatoes.com/m/son_of_frankenstein"
"House of Dracula","https://www.rottentomatoes.com/m/1006234-dracula"
"House of Dracula","https://www.rottentomatoes.com/m/draculas_daughter"
