"Source","Target"
"The Longest Day","https://www.rottentomatoes.com/m/tora_tora_tora"
"The Longest Day","https://www.rottentomatoes.com/m/1004330-cleopatra"
"The Longest Day","https://www.rottentomatoes.com/m/1011329-julius_caesar"
"The Longest Day","https://www.rottentomatoes.com/m/1021015-ten_commandments"
"The Longest Day","https://www.rottentomatoes.com/m/1013162-man_for_all_seasons"
