"Source","Target"
"Nightwing","https://www.rottentomatoes.com/m/orca_the_killer_whale"
"Nightwing","https://www.rottentomatoes.com/m/audrey_rose"
"Nightwing","https://www.rottentomatoes.com/m/1003217-bug"
"Nightwing","https://www.rottentomatoes.com/m/blacula"
"Nightwing","https://www.rottentomatoes.com/m/dracula_ad_1972"
