"Source","Target"
"Scooby-Doo 2: Monsters Unleashed","https://www.rottentomatoes.com/m/1112357-scoobydoo"
"Scooby-Doo 2: Monsters Unleashed","https://www.rottentomatoes.com/m/agent_cody_banks_2_destination_london"
"Scooby-Doo 2: Monsters Unleashed","https://www.rottentomatoes.com/m/underdog"
"Scooby-Doo 2: Monsters Unleashed","https://www.rottentomatoes.com/m/yogi_bear_2010"
"Scooby-Doo 2: Monsters Unleashed","https://www.rottentomatoes.com/m/hoot"
