"Source","Target"
"Kiss of Death","https://www.rottentomatoes.com/m/where_the_sidewalk_ends"
"Kiss of Death","https://www.rottentomatoes.com/m/street_with_no_name"
"Kiss of Death","https://www.rottentomatoes.com/m/dark_corner"
"Kiss of Death","https://www.rottentomatoes.com/m/call_northside_777"
"Kiss of Death","https://www.rottentomatoes.com/m/i_wake_up_screaming"
