"Source","Target"
"A Man and a Woman","https://www.rottentomatoes.com/m/masculine_feminine"
"A Man and a Woman","https://www.rottentomatoes.com/m/sundays_and_cybele"
"A Man and a Woman","https://www.rottentomatoes.com/m/soft_skin"
"A Man and a Woman","https://www.rottentomatoes.com/m/summer_of_42"
"A Man and a Woman","https://www.rottentomatoes.com/m/elvira_madigan"
