"Source","Target"
"The Betsy","https://www.rottentomatoes.com/m/the_greek_tycoon"
"The Betsy","https://www.rottentomatoes.com/m/little-fauss-and-big-halsy"
"The Betsy","https://www.rottentomatoes.com/m/king_of_the_gypsies"
"The Betsy","https://www.rottentomatoes.com/m/conversation_piece"
"The Betsy","https://www.rottentomatoes.com/m/moment-by-moment"
