"Source","Target"
"Anatomy of a Fall","https://www.rottentomatoes.com/m/delias_gone"
"Anatomy of a Fall","https://www.rottentomatoes.com/m/the_good_mother"
"Anatomy of a Fall","https://www.rottentomatoes.com/m/intrigo_death_of_an_author"
"Anatomy of a Fall","https://www.rottentomatoes.com/m/brothers_by_blood"
"Anatomy of a Fall","https://www.rottentomatoes.com/m/small_town_crime"
